OTU_ID	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	Taxonomy
112	0.00108344866144297	0.00184324493561363	0.00181751358632172	0.000381159793100197	0	0.00376583795845413	0.000108905179696111	0.00164956229272148	7.83883061088242e-05	0.00135801334983658	1.26982018345709e-05	0.00070608176904807	2.77793402983076e-05	3.24006217917569e-05	0.000109346638482106	1.38234313049774e-05	3.19710950307686e-05	3.53746285232626e-05	3.36328698589391e-05	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 93%; Butyrivibrio; 24%
113	0.000314043090273324	0.000342316916613959	0.000536992650504144	0.000462836891621667	0.000622890893478164	0.000221519879909066	0.000544525898480553	0.000646887173616266	0.0006467035253978	0.000649484645574016	0.000596815486224831	0.0007845352989423	0.000625035156711921	0.000561610777723787	0.00111533571251748	0.00175557577573213	0.00119891606365382	0.00134423588388398	0.0003867780033778	0.000606641676450125	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Clostridium XlVa; 42%
114	6.28086180546648e-05	5.26641410175322e-05	0.000619606904427858	0.000245031295564412	0	0.000759496731116799	0.000653431078176664	0.000776264608339519	0	2.95220293442734e-05	0	7.845352989423e-05	0	1.0800207263919e-05	0.000153085293874948	0.000276468626099548	0.000127884380123074	0.000194560456877944	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Flavonifractor; 67%
115	0.000643788335060314	0.00047397726915779	0.00107398530100829	0.000462836891621667	0.000136257382948348	0.000569622548337599	0.000299489244164304	0.00113205255382847	7.83883061088242e-05	0.00076757276295111	0	0.000117680294841345	6.9448350745769e-05	0	0	0	0	0	3.36328698589391e-05	2.82158919279128e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 96%; Clostridium XlVa; 27%
116	0.00356438907460223	0.000631969692210386	0.00136313518974129	2.72256995071569e-05	0.000389306808423853	0.000474685456947999	0	0.000161721793404067	0.000195970765272061	0.000649484645574016	6.34910091728544e-05	0.000294200737103363	0.000152786371640692	5.40010363195949e-05	2.18693276964212e-05	6.91171565248869e-05	0.000255768760246148	7.07492570465252e-05	0.000403594438307269	5.64317838558256e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Negativicutes; 100%; Selenomonadales; 100%; Veillonellaceae; 100%; Veillonella; 100%
117	0.00032974524478699	0.000342316916613959	0.000660914031389715	0.000108902798028628	0.000798078957268898	0.000316456971298666	0.000707883668024719	0.00038813230416976	0.000411538607071327	0.000501874498852649	0.000165076623849421	0.000353040884524035	0.000236124392535615	0.000756014508474329	0.000590471847803372	0.000193528038269683	0.000655407448130755	0.000229935085401207	0.000420410873236739	0.000211619189459346	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Streptococcaceae; 100%; Streptococcus; 100%
118	3.14043090273324e-05	2.63320705087661e-05	0.000165228507847429	0.000149741347289363	5.83960212635779e-05	0.000443039759818133	0.000163357769544166	3.23443586808133e-05	3.91941530544121e-05	0.000147610146721367	8.88874128419962e-05	0.00031381411957692	8.33380208949228e-05	2.1600414527838e-05	2.18693276964212e-05	0.000165881175659729	0.00033569649782307	0	0.000184980784224165	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 89%; Ruminococcus2; 31%
119	4.71064635409986e-05	2.63320705087661e-05	0.000702221158351573	1.36128497535785e-05	1.94653404211926e-05	0.000379748365558399	0.000108905179696111	0.00038813230416976	0	8.85660880328203e-05	1.26982018345709e-05	0	0	0	0.000109346638482106	6.91171565248869e-05	6.39421900615371e-05	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; "Porphyromonadaceae"; 100%; Barnesiella; 100%
120	0	5.26641410175322e-05	0.000123921380885572	0.000163354197042941	0	0.000443039759818133	0.000245036654316249	0.000679231532297079	5.87912295816182e-05	0.000236176234754188	1.26982018345709e-05	7.845352989423e-05	4.16690104474614e-05	0	0	0.000221174900879638	0.00011189883260769	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 95%; Clostridia; 93%; Clostridiales; 93%; Lachnospiraceae; 50%; Clostridium XlVb; 50%
121	0	5.26641410175322e-05	0.000165228507847429	0.000449224041868089	0	0.00101266230815573	0.000272262949240277	0.00152018485799823	0	5.90440586885469e-05	0	0	0	0	2.18693276964212e-05	0	0	0	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Deltaproteobacteria; 100%; Desulfovibrionales; 100%; Desulfovibrionaceae; 100%; Bilophila; 100%
122	4.71064635409986e-05	0	0	2.72256995071569e-05	0.000214118744633119	0	0	9.70330760424399e-05	0.000137179535690442	2.95220293442734e-05	0	0	6.9448350745769e-05	0.000356406839709326	2.18693276964212e-05	0	0.000543508615523066	0.000477557485064045	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Peptostreptococcaceae; 100%; Terrisporobacter; 100%
123	1.57021545136662e-05	7.89962115262983e-05	0.000413071269618572	5.44513990143138e-05	5.83960212635779e-05	0.000126582788519466	0.000108905179696111	9.70330760424399e-05	0.000137179535690442	8.85660880328203e-05	0.00013968022018028	5.88401474206725e-05	5.55586805966152e-05	1.0800207263919e-05	0.000174954621571369	0.000165881175659729	9.59132850923057e-05	0.000159185828354682	1.68164349294696e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 82%
124	0	0	0	2.72256995071569e-05	0	0	0.000163357769544166	0	0	0	0	1.96133824735575e-05	2.77793402983076e-05	0	2.18693276964212e-05	5.52937252199096e-05	0.000175841022669227	0.000229935085401207	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 93%; Clostridia; 75%; Clostridiales; 70%; Eubacteriaceae; 35%; Alkalibacter; 33%
125	1.57021545136662e-05	2.63320705087661e-05	0.000413071269618572	5.44513990143138e-05	0	0.000348102668428533	0.000136131474620138	0.0004851653802122	1.95970765272061e-05	2.95220293442734e-05	0	3.9226764947115e-05	6.9448350745769e-05	0	0.000174954621571369	0	3.19710950307686e-05	3.53746285232626e-05	0	0.000126971513675608	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; "Rikenellaceae"; 100%; Alistipes; 100%
126	0	0	0	0	0	6.32913942597332e-05	0	0	0	0	0	0	2.77793402983076e-05	0	0	5.52937252199096e-05	0.00022379766521538	5.30619427848939e-05	3.36328698589391e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 99%
127	6.28086180546648e-05	5.26641410175322e-05	0	2.72256995071569e-05	5.83960212635779e-05	0	2.72262949240277e-05	0.00019406615208488	0.000117582459163236	0.000324742322787008	7.61892110074253e-05	3.9226764947115e-05	9.72276910440766e-05	8.64016581113519e-05	2.18693276964212e-05	0.000124410881744796	6.39421900615371e-05	1.76873142616313e-05	0	2.82158919279128e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 97%; Clostridiales; 97%; Lachnospiraceae; 96%; Lachnospiracea_incertae_sedis; 57%
128	0	0	8.26142539237144e-05	4.08385492607353e-05	5.83960212635779e-05	3.16456971298666e-05	8.1678884772083e-05	0	9.79853826360303e-05	0.000206654205409914	1.26982018345709e-05	3.9226764947115e-05	0	7.56014508474329e-05	0.000109346638482106	4.14702939149322e-05	6.39421900615371e-05	0.000194560456877944	0	4.23238378918692e-05	Root; 100%; Bacteria; 100%; Firmicutes; 91%; Negativicutes; 35%; Selenomonadales; 35%; Veillonellaceae; 35%; Anaeroglobus; 28%
129	0	0	0.000289149888733001	0.000122515647782206	1.94653404211926e-05	0.0001898741827792	0.00035394183401236	0	0	0	1.26982018345709e-05	0	0	0	6.56079830892635e-05	6.91171565248869e-05	3.19710950307686e-05	0.000194560456877944	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 99%; Hydrogenoanaerobacterium; 37%
130	0.000957831425333638	0.000289652775596427	0.00429594120403315	0.00235502300736907	0.00073968293600532	0.0021835531019608	0.000680657373100692	0.00407538919378248	0	0.000649484645574016	1.26982018345709e-05	0.000372654266997593	0.000333352083579691	1.0800207263919e-05	0.00255871134048128	0.000566760683504073	0.000255768760246148	0.000159185828354682	0.000100898609576817	0.000211619189459346	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; Bacteroidaceae; 100%; Bacteroides; 100%
131	6.28086180546648e-05	0.000184324493561363	0.000660914031389715	0.000108902798028628	0	0.000601268245467466	0.000326715539088332	0.00029109922812732	5.87912295816182e-05	5.90440586885469e-05	1.26982018345709e-05	0.00015690705978846	0	2.1600414527838e-05	8.74773107856847e-05	4.14702939149322e-05	4.79566425461528e-05	0.000123811199831419	3.36328698589391e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 99%; Clostridiales; 99%; Ruminococcaceae; 95%; Flavonifractor; 40%
132	0	2.63320705087661e-05	0	1.36128497535785e-05	1.94653404211926e-05	3.16456971298666e-05	0.000108905179696111	9.70330760424399e-05	5.87912295816182e-05	5.90440586885469e-05	6.34910091728544e-05	7.845352989423e-05	5.55586805966152e-05	6.48012435835139e-05	0.000109346638482106	0.000234998332184616	9.59132850923057e-05	0.000176873142616313	1.68164349294696e-05	8.46476757837384e-05	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 99%; Clostridiales; 99%; Ruminococcaceae; 97%; Ethanoligenens; 41%
133	0	7.89962115262983e-05	0.000950063920122716	0.000163354197042941	3.89306808423853e-05	0.0001898741827792	8.1678884772083e-05	3.23443586808133e-05	7.83883061088242e-05	0	3.80946055037126e-05	1.96133824735575e-05	1.38896701491538e-05	1.0800207263919e-05	0.000109346638482106	4.14702939149322e-05	7.99277375769214e-05	3.53746285232626e-05	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 87%; Anaerosporobacter; 28%
134	1.57021545136662e-05	2.63320705087661e-05	0.000206535634809286	9.52899482750492e-05	5.83960212635779e-05	0.000158228485649333	0.000190584064468194	0.000161721793404067	1.95970765272061e-05	0.000206654205409914	0	7.845352989423e-05	4.16690104474614e-05	0	0.000109346638482106	6.91171565248869e-05	3.19710950307686e-05	5.30619427848939e-05	1.68164349294696e-05	0.000141079459639564	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Erysipelotrichia; 100%; Erysipelotrichales; 100%; Erysipelotrichaceae; 100%; Holdemania; 100%
135	4.71064635409986e-05	0	0	0	0.000506098850951009	3.16456971298666e-05	2.72262949240277e-05	0	0	0	0	3.9226764947115e-05	0	0.000162003108958785	2.18693276964212e-05	0	1.59855475153843e-05	0	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Lactobacillaceae; 100%; Pediococcus; 100%
136	0.000204128008677661	7.89962115262983e-05	0.000536992650504144	0.00035393409359304	0	0.000158228485649333	8.1678884772083e-05	0.000873297684381959	0.000137179535690442	0.000649484645574016	0	9.80669123677876e-05	2.77793402983076e-05	1.0800207263919e-05	0.000196823949267791	1.38234313049774e-05	0	0	3.36328698589391e-05	2.82158919279128e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 99%; Anaerosporobacter; 25%
137	0	0	8.26142539237144e-05	4.08385492607353e-05	7.78613616847706e-05	3.16456971298666e-05	0.000108905179696111	9.70330760424399e-05	7.83883061088242e-05	5.90440586885469e-05	1.26982018345709e-05	0	0	0	0.000131215966178527	4.14702939149322e-05	6.39421900615371e-05	3.53746285232626e-05	0	2.82158919279128e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Faecalibacterium; 74%
138	0	0	0.000123921380885572	0.000204192746303677	0	9.49370913895999e-05	8.1678884772083e-05	0	0	0	0	0	1.38896701491538e-05	0	2.18693276964212e-05	2.76468626099548e-05	3.19710950307686e-05	3.53746285232626e-05	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Deltaproteobacteria; 100%; Desulfovibrionales; 100%; Desulfovibrionaceae; 99%; Desulfovibrio; 99%
139	1.57021545136662e-05	7.89962115262983e-05	8.26142539237144e-05	6.80642487678922e-05	3.89306808423853e-05	3.16456971298666e-05	0.000163357769544166	6.46887173616266e-05	7.83883061088242e-05	0.000236176234754188	0	9.80669123677876e-05	1.38896701491538e-05	1.0800207263919e-05	0.000174954621571369	4.14702939149322e-05	4.79566425461528e-05	3.53746285232626e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Anaerosporobacter; 56%
140	1.57021545136662e-05	7.89962115262983e-05	0.000206535634809286	0.000394772642853775	0	0.000759496731116799	0.000571752193404581	3.23443586808133e-05	0	8.85660880328203e-05	0	3.9226764947115e-05	0	0	0	1.38234313049774e-05	0	3.53746285232626e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Sporobacter; 78%
141	0.000188425854163994	5.26641410175322e-05	4.13071269618572e-05	0	0	0	0	0	0	0	0	3.9226764947115e-05	0	0.000118802279903109	0	0	0	0	0.000437227308166208	9.87556217476948e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Lactobacillaceae; 100%; Lactobacillus; 100%
142	1.57021545136662e-05	0	0.000867449666199002	0.000149741347289363	3.89306808423853e-05	0.000411394062688266	0.000381168128936387	3.23443586808133e-05	0	0	0	0	0	0	0	1.38234313049774e-05	3.19710950307686e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 97%; Sporobacter; 39%
143	4.71064635409986e-05	0.000157992423052597	0.000206535634809286	9.52899482750492e-05	0.000175188063790734	9.49370913895999e-05	0.000136131474620138	6.46887173616266e-05	0.000195970765272061	2.95220293442734e-05	6.34910091728544e-05	5.88401474206725e-05	0	2.1600414527838e-05	0	0	0.00011189883260769	1.76873142616313e-05	6.72657397178782e-05	0.000169295351567477	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Bacillales; 100%; Bacillales_Incertae Sedis XI; 99%; Gemella; 99%
144	1.57021545136662e-05	0	0.000330457015694858	0.000340321243839461	7.78613616847706e-05	3.16456971298666e-05	0.000190584064468194	0	3.91941530544121e-05	0.000177132176065641	1.26982018345709e-05	1.96133824735575e-05	2.77793402983076e-05	0	6.56079830892635e-05	2.76468626099548e-05	9.59132850923057e-05	0.000194560456877944	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Ruminococcus2; 54%
145	1.57021545136662e-05	7.89962115262983e-05	0.000289149888733001	0.000204192746303677	0	0.0002848112741688	0.000326715539088332	0.000226410510765693	0	0.000177132176065641	0	0	2.77793402983076e-05	0	6.56079830892635e-05	6.91171565248869e-05	4.79566425461528e-05	3.53746285232626e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 34%
146	0	0	4.13071269618572e-05	0	0	0	0.000108905179696111	0.000161721793404067	1.95970765272061e-05	0.000265698264098461	2.53964036691418e-05	3.9226764947115e-05	2.77793402983076e-05	1.0800207263919e-05	8.74773107856847e-05	4.14702939149322e-05	6.39421900615371e-05	0	1.68164349294696e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Christensenellaceae; 93%; Christensenella; 93%
147	0	0.000263320705087661	8.26142539237144e-05	0.000108902798028628	1.94653404211926e-05	3.16456971298666e-05	0.000108905179696111	3.23443586808133e-05	3.91941530544121e-05	8.85660880328203e-05	5.07928073382835e-05	0	4.16690104474614e-05	4.32008290556759e-05	8.74773107856847e-05	4.14702939149322e-05	4.79566425461528e-05	5.30619427848939e-05	0	5.64317838558256e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Ruminococcus; 63%
148	0	0	0.000206535634809286	5.44513990143138e-05	0	0.000253165577038933	0.000408394423860415	0.000129377434723253	0	0.000118088117377094	0	0	4.16690104474614e-05	0	2.18693276964212e-05	0	4.79566425461528e-05	0.000194560456877944	3.36328698589391e-05	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 99%; Ruminococcus; 44%
149	0	0	0	4.08385492607353e-05	0	0.000126582788519466	5.44525898480553e-05	0	0	0	0	0	2.77793402983076e-05	0	6.56079830892635e-05	6.91171565248869e-05	3.19710950307686e-05	7.07492570465252e-05	0	0	Root; 100%; Bacteria; 100%; "Verrucomicrobia"; 14%; Opitutae; 14%; Puniceicoccales; 14%; Puniceicoccaceae; 14%; Coraliomargarita; 14%
150	3.14043090273324e-05	0.000210656564070129	0.000247842761771143	8.16770985214707e-05	0	0.000126582788519466	5.44525898480553e-05	0.000258754869446506	0	5.90440586885469e-05	0	1.96133824735575e-05	1.38896701491538e-05	0	0.000174954621571369	9.67640191348417e-05	3.19710950307686e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 99%; Clostridiales; 99%; Ruminococcaceae; 95%; Sporobacter; 46%
151	0.000109915081595663	0.000263320705087661	0.000578299777466001	0.000190579896550098	3.89306808423853e-05	0.000601268245467466	2.72262949240277e-05	0.0004851653802122	3.91941530544121e-05	0.000147610146721367	1.26982018345709e-05	3.9226764947115e-05	2.77793402983076e-05	0	4.37386553928423e-05	2.76468626099548e-05	0	1.76873142616313e-05	6.72657397178782e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Dorea; 21%
152	0	2.63320705087661e-05	4.13071269618572e-05	5.44513990143138e-05	1.94653404211926e-05	9.49370913895999e-05	0.000136131474620138	3.23443586808133e-05	0	2.95220293442734e-05	0	0	1.38896701491538e-05	0	0	0.000193528038269683	0.000319710950307686	0.000194560456877944	0	2.82158919279128e-05	Root; 100%; Bacteria; 100%; Firmicutes; 82%; Bacilli; 37%; Bacillales; 36%; Thermoactinomycetaceae 1; 15%; Salinithrix; 6%
153	0	0	4.13071269618572e-05	2.72256995071569e-05	1.94653404211926e-05	0	0	0	0	2.95220293442734e-05	0	0	2.77793402983076e-05	3.24006217917569e-05	2.18693276964212e-05	0.000138234313049774	0.000127884380123074	8.84365713081566e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Clostridium XlVa; 89%
154	6.28086180546648e-05	0	8.26142539237144e-05	0.000204192746303677	0	6.32913942597332e-05	8.1678884772083e-05	0	1.95970765272061e-05	0.000324742322787008	6.34910091728544e-05	3.9226764947115e-05	2.77793402983076e-05	2.1600414527838e-05	0	0	1.59855475153843e-05	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Alphaproteobacteria; 100%; Rhizobiales; 100%; Methylobacteriaceae; 100%; Methylobacterium; 100%
155	1.57021545136662e-05	0.000184324493561363	0	1.36128497535785e-05	3.89306808423853e-05	0	0	0	5.87912295816182e-05	2.95220293442734e-05	2.53964036691418e-05	0	1.38896701491538e-05	7.56014508474329e-05	0.000262431932357054	5.52937252199096e-05	7.99277375769214e-05	8.84365713081566e-05	6.72657397178782e-05	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 97%; Clostridiales; 97%; Ruminococcaceae; 94%; Clostridium IV; 82%
156	4.71064635409986e-05	5.26641410175322e-05	8.26142539237144e-05	4.08385492607353e-05	0	0.000253165577038933	0.000381168128936387	9.70330760424399e-05	0	0	0	1.96133824735575e-05	1.38896701491538e-05	0	8.74773107856847e-05	5.52937252199096e-05	7.99277375769214e-05	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 91%; Clostridia; 87%; Clostridiales; 87%; Ruminococcaceae; 77%; Oscillibacter; 74%
157	0	0	0	2.72256995071569e-05	3.89306808423853e-05	0	0	3.23443586808133e-05	0	0.000118088117377094	0	3.9226764947115e-05	2.77793402983076e-05	1.0800207263919e-05	2.18693276964212e-05	4.14702939149322e-05	1.59855475153843e-05	8.84365713081566e-05	0	2.82158919279128e-05	Root; 100%; Bacteria; 100%; "Actinobacteria"; 96%; Actinobacteria; 96%; Coriobacteridae; 94%; Coriobacteriales; 94%; "Coriobacterineae"; 94%; Coriobacteriaceae; 94%; Gordonibacter; 64%
158	4.71064635409986e-05	2.63320705087661e-05	8.26142539237144e-05	1.36128497535785e-05	0	9.49370913895999e-05	0.000163357769544166	0.000226410510765693	3.91941530544121e-05	2.95220293442734e-05	0	1.96133824735575e-05	5.55586805966152e-05	0	2.18693276964212e-05	0	0	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 99%; "Bacteroidales"; 99%; "Rikenellaceae"; 96%; Alistipes; 96%
159	0	7.89962115262983e-05	4.13071269618572e-05	0	1.94653404211926e-05	3.16456971298666e-05	0.000190584064468194	0	3.91941530544121e-05	2.95220293442734e-05	1.26982018345709e-05	1.96133824735575e-05	2.77793402983076e-05	2.1600414527838e-05	0	1.38234313049774e-05	1.59855475153843e-05	8.84365713081566e-05	3.36328698589391e-05	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Bacillales; 100%; Planococcaceae; 75%; Lysinibacillus; 69%
160	0	0	0	1.36128497535785e-05	0	0.000126582788519466	2.72262949240277e-05	0	0	8.85660880328203e-05	1.26982018345709e-05	0	5.55586805966152e-05	0	0.000153085293874948	4.14702939149322e-05	4.79566425461528e-05	1.76873142616313e-05	0	2.82158919279128e-05	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 99%; Clostridiales; 98%; Clostridiaceae 4; 25%; Anaerosolibacter; 8%
161	0.00012561723610933	0.000184324493561363	0.000289149888733001	0.000163354197042941	9.73267021059632e-05	9.49370913895999e-05	0.000190584064468194	0.00019406615208488	0.000235164918326473	0.000147610146721367	3.80946055037126e-05	0.000137293677314903	5.55586805966152e-05	0.000129602487167028	0.000196823949267791	4.14702939149322e-05	0.00011189883260769	0.000159185828354682	0.000117715044506287	4.23238378918692e-05	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Actinomycineae; 100%; Actinomycetaceae; 100%; Actinomyces; 100%
162	0	5.26641410175322e-05	4.13071269618572e-05	1.36128497535785e-05	1.94653404211926e-05	0	0.000108905179696111	3.23443586808133e-05	0	0	2.53964036691418e-05	5.88401474206725e-05	5.55586805966152e-05	2.1600414527838e-05	8.74773107856847e-05	0.000152057744354751	0.000159855475153843	0.000106123885569788	5.04493047884087e-05	8.46476757837384e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 99%; Clostridiales; 99%; Lachnospiraceae; 98%; Anaerosporobacter; 57%
163	1.57021545136662e-05	5.26641410175322e-05	0.000247842761771143	1.36128497535785e-05	0	0	2.72262949240277e-05	0.000258754869446506	3.91941530544121e-05	8.85660880328203e-05	2.53964036691418e-05	1.96133824735575e-05	2.77793402983076e-05	8.64016581113519e-05	8.74773107856847e-05	6.91171565248869e-05	6.39421900615371e-05	0.000106123885569788	1.68164349294696e-05	7.0539729819782e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Erysipelotrichia; 99%; Erysipelotrichales; 99%; Erysipelotrichaceae; 99%; Erysipelotrichaceae_incertae_sedis; 58%
164	0	0	0.000330457015694858	2.72256995071569e-05	1.94653404211926e-05	0.000917725216766132	0	0.000549854097573826	0	0	0	5.88401474206725e-05	1.38896701491538e-05	0	4.37386553928423e-05	0	0	3.53746285232626e-05	1.68164349294696e-05	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 93%; Clostridia; 83%; Clostridiales; 83%; Peptococcaceae 1; 31%; Peptococcus; 22%
165	0	0	0	0	0	0	5.44525898480553e-05	0	0	0.000118088117377094	0	1.96133824735575e-05	4.16690104474614e-05	0	8.74773107856847e-05	0	1.59855475153843e-05	0.000106123885569788	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 95%; Clostridia; 92%; Clostridiales; 92%; Eubacteriaceae; 35%; Eubacterium; 35%
166	0	0	8.26142539237144e-05	4.08385492607353e-05	1.94653404211926e-05	3.16456971298666e-05	2.72262949240277e-05	0	0	0	0	0	0	0	2.18693276964212e-05	4.14702939149322e-05	0.000127884380123074	0.000212247771139576	0	2.82158919279128e-05	Root; 100%; Bacteria; 100%; Firmicutes; 92%; Clostridia; 73%; Clostridiales; 67%; Eubacteriaceae; 29%; Alkalibacter; 27%
167	1.57021545136662e-05	0	0.000123921380885572	1.36128497535785e-05	3.89306808423853e-05	0.000158228485649333	0	9.70330760424399e-05	0	0.000118088117377094	0	1.96133824735575e-05	1.38896701491538e-05	0	4.37386553928423e-05	2.76468626099548e-05	3.19710950307686e-05	3.53746285232626e-05	3.36328698589391e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Faecalibacterium; 67%
168	0	0	4.13071269618572e-05	0	0	6.32913942597332e-05	0.000136131474620138	3.23443586808133e-05	0	2.95220293442734e-05	0	0	2.77793402983076e-05	0	2.18693276964212e-05	5.52937252199096e-05	1.59855475153843e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 98%; Clostridia; 98%; Clostridiales; 98%; Ruminococcaceae; 98%; Flavonifractor; 20%
169	0	0	4.13071269618572e-05	6.80642487678922e-05	0	9.49370913895999e-05	5.44525898480553e-05	3.23443586808133e-05	0	0.000118088117377094	0	1.96133824735575e-05	1.38896701491538e-05	0	4.37386553928423e-05	8.29405878298643e-05	6.39421900615371e-05	8.84365713081566e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Anaerofilum; 73%
170	0	0	4.13071269618572e-05	0	0	0	0	0	0	0	0	0	0	1.0800207263919e-05	6.56079830892635e-05	1.38234313049774e-05	1.59855475153843e-05	0.000106123885569788	1.68164349294696e-05	2.82158919279128e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Eubacteriaceae; 40%; Eubacterium; 40%
