OTU_ID	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	Taxonomy
113	3.03089600278865e-05	0.000287128771486787	0.000294427271897467	0.000598206710582166	0.000598865043675895	0.000609418161377927	0.000527451245631451	0.00068773393271779	0.000485380933020099	0.000824647813175553	0.000422251608633871	0.000679165670375774	0.000929807684093213	0.000754455085900307	0.000967676241793366	0.00133791306502904	0.0019013846536602	0.000199237686219378	0.000453109388703249	0.000772984428466405	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Clostridium XlVa; 42%
114	7.57724000697164e-06	2.20868285759067e-05	0.000294427271897467	0.000288789446487942	6.9099812731834e-05	0.000775623114480998	0.000575401358870673	0.000309480269723005	0	0	0	9.43285653299686e-05	1.49968981305357e-05	0	0.000262420675740574	0.000184539733107454	0.000495152253557345	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Flavonifractor; 67%
115	6.06179200557731e-05	0.000419649742942227	0.000667368482967592	0.000701345798613574	0.000184266167284891	0.000332409906206142	4.79501132392228e-05	0.00151301465197914	8.08968221700165e-05	5.49765208783702e-05	1.8358765592777e-05	0	0	2.28622753303124e-05	0.000180414214571644	4.61349332768635e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 96%; Clostridium XlVa; 27%
116	0.00110627704101786	0.00174485945749663	0.00141325090510784	2.06278176062816e-05	0.000161232896374279	0.000166204953103071	0	0.000103160089907668	0.000182017849882537	0.000247394343952666	3.6717531185554e-05	1.88657130659937e-05	2.99937962610714e-05	4.57245506606247e-05	4.92038767013576e-05	0.000107648177646015	0.00015844872113835	0.000186785330830667	9.94630365446157e-05	0.000987702325262628	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Negativicutes; 100%; Selenomonadales; 100%; Veillonellaceae; 100%; Veillonella; 100%
117	0.000181853760167319	0.00046382340009404	0.000451455150242783	0.000206278176062816	0.00112863027461996	0.000277008255171785	0.000815151925066787	0.000618960539446011	0.000283138877595058	0.000687206510979628	0.000192767038724158	0.000924419940233692	7.49844906526784e-05	0.000434383231275935	0.000344427136909503	0.000153783110922879	0.000376315712703582	0.000236594752385512	0.000464160837208206	0.000171774317436979	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Streptococcaceae; 100%; Streptococcus; 100%
118	1.51544800139433e-05	4.41736571518134e-05	0.000117770908758987	0.000165022540850253	0	0.000249307429654607	7.19251698588342e-05	6.8773393271779e-05	2.02242055425041e-05	0.000164929562635111	7.34350623711079e-05	0.00015092570452795	0.0002099565738275	0.000137173651981874	0	0.000123026488738303	0.000950692326830102	9.96188431096892e-05	0.000165771727574359	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 89%; Ruminococcus2; 31%
119	0	2.20868285759067e-05	5.88854543794934e-05	0.000226905993669098	9.21330836424454e-05	0.000277008255171785	0.000431551019153005	0.00068773393271779	0	0	0	3.77314261319874e-05	0.00010497828691375	2.28622753303124e-05	0.00019681550680543	9.22698665537271e-05	0.000198060901422938	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; "Porphyromonadaceae"; 100%; Barnesiella; 100%
120	0	0	7.85139391726579e-05	0.000206278176062816	4.60665418212227e-05	0.000138504127585893	0.000503476189011839	0.000584573842810121	4.04484110850082e-05	5.49765208783702e-05	0	9.43285653299686e-05	0.00010497828691375	2.28622753303124e-05	1.64012922337859e-05	0.000123026488738303	0.000237673081707526	0	0	4.29435793592447e-05	Root; 100%; Bacteria; 100%; Firmicutes; 95%; Clostridia; 93%; Clostridiales; 93%; Lachnospiraceae; 50%; Clostridium XlVb; 50%
121	7.57724000697164e-06	0	0.000117770908758987	0.000742601433826138	0	0.000443213208274856	0.000575401358870673	0.00226952197796871	0	0	0	0	0	0	1.64012922337859e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Deltaproteobacteria; 100%; Desulfovibrionales; 100%; Desulfovibrionaceae; 100%; Bilophila; 100%
122	2.27317200209149e-05	4.41736571518134e-05	0.00107956666362405	0.000206278176062816	0.00069099812731834	0	0	0	0.000101121027712521	0	0	0	8.99813887832141e-05	9.14491013212494e-05	0	0	0.00015844872113835	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Peptostreptococcaceae; 100%; Terrisporobacter; 100%
123	0	8.83473143036267e-05	0.000235541817517974	6.18834528188448e-05	2.30332709106113e-05	0	0.000143850339717668	0.000206320179815337	0.000283138877595058	0.000192417823074296	1.8358765592777e-05	5.65971391979811e-05	7.49844906526784e-05	9.14491013212494e-05	0.000164012922337859	0.000169161422015166	0.000178254811280644	9.96188431096892e-05	1.10514485049573e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 82%
124	0	0	0	4.12556352125632e-05	4.60665418212227e-05	0.000166204953103071	0.000239750566196114	3.43866966358895e-05	0	0	0	0.000132059991461956	7.49844906526784e-05	2.28622753303124e-05	3.28025844675717e-05	3.07566221845757e-05	0.000297091352134407	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 93%; Clostridia; 75%; Clostridiales; 70%; Eubacteriaceae; 35%; Alkalibacter; 33%
125	0	0	0	8.25112704251264e-05	6.9099812731834e-05	0.000664819812412284	0.000311675736054948	0.000447027056266563	6.06726166275123e-05	0	0	0.000132059991461956	8.99813887832141e-05	6.8586825990937e-05	9.84077534027152e-05	0	7.92243605691752e-05	0	0	2.86290529061631e-05	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; "Rikenellaceae"; 100%; Alistipes; 100%
126	0	0	0	0	0	0	2.39750566196114e-05	0	0	0	0	0	7.49844906526784e-05	0	0	4.61349332768635e-05	0.00110914104796845	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 99%
127	0	2.20868285759067e-05	1.96284847931645e-05	4.12556352125632e-05	4.60665418212227e-05	0.000138504127585893	9.59002264784456e-05	0.000137546786543558	6.06726166275123e-05	0.000357347385709406	0	1.88657130659937e-05	0.000164965879435893	0.000182898202642499	1.64012922337859e-05	0.000107648177646015	3.96121802845876e-05	1.24523553887111e-05	2.21028970099146e-05	5.72581058123263e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 97%; Clostridiales; 97%; Lachnospiraceae; 96%; Lachnospiracea_incertae_sedis; 57%
128	0	0	3.92569695863289e-05	4.12556352125632e-05	2.30332709106113e-05	0.000138504127585893	0.00016782539633728	3.43866966358895e-05	0.000101121027712521	2.74882604391851e-05	0	0	0.000119975185044286	0.000114311376651562	1.64012922337859e-05	4.61349332768635e-05	9.9030450711469e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 91%; Negativicutes; 35%; Selenomonadales; 35%; Veillonellaceae; 35%; Anaeroglobus; 28%
129	0	0	0	0.00012376690563769	2.30332709106113e-05	0.000110803302068714	0.000359625849294171	6.8773393271779e-05	0	0	0	0.000188657130659937	0.000224953471958035	2.28622753303124e-05	1.64012922337859e-05	0.000107648177646015	0.000178254811280644	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 99%; Hydrogenoanaerobacterium; 37%
130	6.81951600627447e-05	0.000154607800031347	0.0011580806027967	0.00301166137051711	0.00069099812731834	0.00207756191378839	0.00069527664196873	0.00388569671985551	0	0.000192417823074296	3.6717531185554e-05	0.000207522843725931	0.000299937962610714	0.000342934129954685	0.00190254989911916	0.000799672176798968	0.000950692326830102	1.24523553887111e-05	0	0.00027197600260855	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; Bacteroidaceae; 100%; Bacteroides; 100%
131	0	4.41736571518134e-05	0.000157027878345316	0.000309417264094224	9.21330836424454e-05	0.000304709080688964	0.000407575962533394	0.000240706876451226	0	5.49765208783702e-05	0	3.77314261319874e-05	0	4.57245506606247e-05	0.000262420675740574	3.07566221845757e-05	7.92243605691752e-05	0	0	4.29435793592447e-05	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 99%; Clostridiales; 99%; Ruminococcaceae; 95%; Flavonifractor; 40%
132	0	0	1.96284847931645e-05	2.06278176062816e-05	2.30332709106113e-05	2.77008255171785e-05	4.79501132392228e-05	0.000103160089907668	4.04484110850082e-05	2.74882604391851e-05	9.17938279638849e-06	7.54628522639749e-05	2.99937962610714e-05	4.57245506606247e-05	9.84077534027152e-05	0.000230674666384318	0.00015844872113835	2.49047107774223e-05	2.21028970099146e-05	0.000157459790983897	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 99%; Clostridiales; 99%; Ruminococcaceae; 97%; Ethanoligenens; 41%
133	0	0	0.000215913332724809	0.000371300716913069	9.21330836424454e-05	0.000332409906206142	0.000119875283098057	0.000103160089907668	8.08968221700165e-05	5.49765208783702e-05	9.17938279638849e-06	0	4.49906943916071e-05	6.8586825990937e-05	4.92038767013576e-05	4.61349332768635e-05	3.96121802845876e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 87%; Anaerosporobacter; 28%
134	7.57724000697164e-06	0	0.000137399393552151	6.18834528188448e-05	0.000161232896374279	5.5401651034357e-05	0.000143850339717668	0.000137546786543558	2.02242055425041e-05	2.74882604391851e-05	0	1.88657130659937e-05	4.49906943916071e-05	0	0.000114809045636501	7.68915554614393e-05	5.94182704268814e-05	0	0	2.86290529061631e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Erysipelotrichia; 100%; Erysipelotrichales; 100%; Erysipelotrichaceae; 100%; Holdemania; 100%
135	0	0	0	0	9.21330836424454e-05	0	0	0	0	0	0	0	0	0.000365796405284998	6.56051689351434e-05	0	0	0	0	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Lactobacillaceae; 100%; Pediococcus; 100%
136	4.54634400418298e-05	0.000176694628607253	0.000431826665449618	0.000371300716913069	9.21330836424454e-05	0.000110803302068714	0	0.000825280719261347	0.000242690466510049	0.000137441302195926	1.8358765592777e-05	1.88657130659937e-05	0	0	0.000213216799039216	3.07566221845757e-05	0	0	0	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 99%; Anaerosporobacter; 25%
137	0	0	3.92569695863289e-05	8.25112704251264e-05	0.000138199625463668	0.000166204953103071	2.39750566196114e-05	0.000240706876451226	2.02242055425041e-05	0.00010995304175674	0	0.00015092570452795	7.49844906526784e-05	4.57245506606247e-05	3.28025844675717e-05	4.61349332768635e-05	0.000138642630996057	0	0	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Faecalibacterium; 74%
138	0	0	1.96284847931645e-05	0.000247533811275379	9.21330836424454e-05	0.000110803302068714	0.000191800452956891	0.000103160089907668	0	0	9.17938279638849e-06	5.65971391979811e-05	1.49968981305357e-05	0	1.64012922337859e-05	3.07566221845757e-05	0.000217866991565232	1.24523553887111e-05	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Deltaproteobacteria; 100%; Desulfovibrionales; 100%; Desulfovibrionaceae; 99%; Desulfovibrio; 99%
139	0	4.41736571518134e-05	5.88854543794934e-05	0	0.000138199625463668	8.31024765515355e-05	9.59002264784456e-05	3.43866966358895e-05	0.000161793644340033	0.00010995304175674	2.75381483891655e-05	0.000188657130659937	2.99937962610714e-05	6.8586825990937e-05	6.56051689351434e-05	3.07566221845757e-05	7.92243605691752e-05	0	2.21028970099146e-05	2.86290529061631e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Anaerosporobacter; 56%
140	0	8.83473143036267e-05	0.000274798787104303	0.00063946234579473	4.60665418212227e-05	0.000360110731723321	0.000383600905913782	0.000550187146174232	0	5.49765208783702e-05	0	0	0	0	0	3.07566221845757e-05	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Sporobacter; 78%
141	0.000219739960202177	0	0	0	0	0	0	0	0	0	0	7.54628522639749e-05	0	0	3.28025844675717e-05	0	0	0.000336213595495201	0.000497315182723078	4.29435793592447e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Lactobacillaceae; 100%; Lactobacillus; 100%
142	0	0	9.81424239658223e-05	0.000144394723243971	6.9099812731834e-05	5.5401651034357e-05	0.000527451245631451	0.000171933483179447	0	0	0	1.88657130659937e-05	0	0	0	7.68915554614393e-05	0.000178254811280644	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 97%; Sporobacter; 39%
143	0	2.20868285759067e-05	5.88854543794934e-05	2.06278176062816e-05	0.000115166354553057	8.31024765515355e-05	0	0.000103160089907668	0.000202242055425041	5.49765208783702e-05	5.5076296778331e-05	7.54628522639749e-05	0	0	0.000114809045636501	3.07566221845757e-05	9.9030450711469e-05	0.000149428264664534	2.21028970099146e-05	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Bacillales; 100%; Bacillales_Incertae Sedis XI; 99%; Gemella; 99%
144	0	0	0.00017665636313848	0.000165022540850253	0.000115166354553057	0.000166204953103071	0.000143850339717668	0.000103160089907668	6.06726166275123e-05	8.24647813175553e-05	2.75381483891655e-05	0.000113194278395962	7.49844906526784e-05	4.57245506606247e-05	6.56051689351434e-05	6.15132443691514e-05	0.000198060901422938	1.24523553887111e-05	0	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Ruminococcus2; 54%
145	0	2.20868285759067e-05	0.00017665636313848	0.000309417264094224	4.60665418212227e-05	0.000332409906206142	0.000119875283098057	0.000206320179815337	0	0	0	1.88657130659937e-05	2.99937962610714e-05	2.28622753303124e-05	3.28025844675717e-05	3.07566221845757e-05	5.94182704268814e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 34%
146	0	0	0	0	4.60665418212227e-05	8.31024765515355e-05	9.59002264784456e-05	0.000137546786543558	2.02242055425041e-05	0.000357347385709406	0	0.000169791417593943	4.49906943916071e-05	6.8586825990937e-05	9.84077534027152e-05	3.07566221845757e-05	9.9030450711469e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Christensenellaceae; 93%; Christensenella; 93%
147	0	6.62604857277201e-05	7.85139391726579e-05	8.25112704251264e-05	6.9099812731834e-05	0.000138504127585893	7.19251698588342e-05	3.43866966358895e-05	2.02242055425041e-05	8.24647813175553e-05	0	5.65971391979811e-05	4.49906943916071e-05	2.28622753303124e-05	9.84077534027152e-05	9.22698665537271e-05	9.9030450711469e-05	2.49047107774223e-05	0	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Ruminococcus; 63%
148	0	0	0	0.000103139088031408	4.60665418212227e-05	0.000581717335860749	0.000503476189011839	0.000309480269723005	0	2.74882604391851e-05	0	0.00015092570452795	8.99813887832141e-05	0	1.64012922337859e-05	4.61349332768635e-05	5.94182704268814e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 99%; Ruminococcus; 44%
149	0	0	0	6.18834528188448e-05	9.21330836424454e-05	0.00019390577862025	4.79501132392228e-05	0	0	8.24647813175553e-05	0	0.00015092570452795	4.49906943916071e-05	6.8586825990937e-05	9.84077534027152e-05	0.000138404799830591	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; "Verrucomicrobia"; 14%; Opitutae; 14%; Puniceicoccales; 14%; Puniceicoccaceae; 14%; Coraliomargarita; 14%
150	0	2.20868285759067e-05	5.88854543794934e-05	8.25112704251264e-05	0	0.000221606604137428	0.000119875283098057	0.000343866966358895	8.08968221700165e-05	2.74882604391851e-05	0	7.54628522639749e-05	2.99937962610714e-05	0	9.84077534027152e-05	0.000123026488738303	3.96121802845876e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 99%; Clostridiales; 99%; Ruminococcaceae; 95%; Sporobacter; 46%
151	5.30406800488015e-05	0.00013252097145544	0.00035331272627696	0.000288789446487942	0.000138199625463668	2.77008255171785e-05	0.000239750566196114	0.000378253662994784	0	2.74882604391851e-05	9.17938279638849e-06	5.65971391979811e-05	0	0	6.56051689351434e-05	0.000107648177646015	0	0	1.10514485049573e-05	2.86290529061631e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Dorea; 21%
152	0	0	5.88854543794934e-05	0.000144394723243971	0.000207299438195502	2.77008255171785e-05	0.000143850339717668	0	0	0	9.17938279638849e-06	9.43285653299686e-05	5.99875925221428e-05	0	0	0.000138404799830591	0.000554570523984226	0	1.10514485049573e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 82%; Bacilli; 37%; Bacillales; 36%; Thermoactinomycetaceae 1; 15%; Salinithrix; 6%
153	0	0	5.88854543794934e-05	0.000144394723243971	0	8.31024765515355e-05	0	0	2.02242055425041e-05	0	2.75381483891655e-05	3.77314261319874e-05	4.49906943916071e-05	9.14491013212494e-05	8.20064611689293e-05	0.000199918044199742	0.000178254811280644	1.24523553887111e-05	0	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Clostridium XlVa; 89%
154	9.09268800836596e-05	4.41736571518134e-05	0.000471083635035947	4.12556352125632e-05	2.30332709106113e-05	0.000166204953103071	0	3.43866966358895e-05	8.08968221700165e-05	0.000192417823074296	0	0	1.49968981305357e-05	4.57245506606247e-05	1.64012922337859e-05	0	0	0	0	2.86290529061631e-05	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Alphaproteobacteria; 100%; Rhizobiales; 100%; Methylobacteriaceae; 100%; Methylobacterium; 100%
155	0	4.41736571518134e-05	1.96284847931645e-05	2.06278176062816e-05	0	0	0	0	0.000141569438797529	0.00010995304175674	0	5.65971391979811e-05	1.49968981305357e-05	0	0.000164012922337859	9.22698665537271e-05	7.92243605691752e-05	7.47141323322669e-05	0	4.29435793592447e-05	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 97%; Clostridiales; 97%; Ruminococcaceae; 94%; Clostridium IV; 82%
156	0	0	7.85139391726579e-05	8.25112704251264e-05	0	0.000387811557240499	0.000143850339717668	0.000343866966358895	0	5.49765208783702e-05	0	1.88657130659937e-05	1.49968981305357e-05	0	0.00019681550680543	0.000153783110922879	9.9030450711469e-05	0	1.10514485049573e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 91%; Clostridia; 87%; Clostridiales; 87%; Ruminococcaceae; 77%; Oscillibacter; 74%
157	0	2.20868285759067e-05	0	4.12556352125632e-05	2.30332709106113e-05	0	2.39750566196114e-05	3.43866966358895e-05	0	0	0	3.77314261319874e-05	1.49968981305357e-05	0.000114311376651562	3.28025844675717e-05	4.61349332768635e-05	5.94182704268814e-05	0	1.10514485049573e-05	7.15726322654078e-05	Root; 100%; Bacteria; 100%; "Actinobacteria"; 96%; Actinobacteria; 96%; Coriobacteridae; 94%; Coriobacteriales; 94%; "Coriobacterineae"; 94%; Coriobacteriaceae; 94%; Gordonibacter; 64%
158	7.57724000697164e-06	0	0	2.06278176062816e-05	4.60665418212227e-05	0.000166204953103071	9.59002264784456e-05	0.000206320179815337	0	0	0	1.88657130659937e-05	2.99937962610714e-05	0	1.64012922337859e-05	0	9.9030450711469e-05	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 99%; "Bacteroidales"; 99%; "Rikenellaceae"; 96%; Alistipes; 96%
159	0	2.20868285759067e-05	1.96284847931645e-05	6.18834528188448e-05	0	2.77008255171785e-05	2.39750566196114e-05	0	2.02242055425041e-05	0	1.8358765592777e-05	1.88657130659937e-05	0	4.57245506606247e-05	0.000131210337870287	3.07566221845757e-05	3.96121802845876e-05	0	3.31543455148719e-05	2.86290529061631e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Bacillales; 100%; Planococcaceae; 75%; Lysinibacillus; 69%
160	0	0	0	0	0	0.00019390577862025	0	0.000171933483179447	0	8.24647813175553e-05	0	1.88657130659937e-05	0.000179962777566428	2.28622753303124e-05	6.56051689351434e-05	3.07566221845757e-05	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 99%; Clostridiales; 98%; Clostridiaceae 4; 25%; Anaerosolibacter; 8%
161	9.85041200906313e-05	0.00013252097145544	0.000137399393552151	0.00012376690563769	0.000184266167284891	0.000138504127585893	0.000191800452956891	0.000137546786543558	0.000141569438797529	0.000219906083513481	0.000100973210760273	0.000113194278395962	0.00010497828691375	4.57245506606247e-05	0.000147611630104073	4.61349332768635e-05	3.96121802845876e-05	4.98094215548446e-05	2.21028970099146e-05	2.86290529061631e-05	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Actinomycineae; 100%; Actinomycetaceae; 100%; Actinomyces; 100%
162	0	0	0	0	2.30332709106113e-05	0	2.39750566196114e-05	3.43866966358895e-05	4.04484110850082e-05	2.74882604391851e-05	1.8358765592777e-05	5.65971391979811e-05	5.99875925221428e-05	6.8586825990937e-05	4.92038767013576e-05	0.000123026488738303	0.000178254811280644	0	0	0.000100201685171571	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 99%; Clostridiales; 99%; Lachnospiraceae; 98%; Anaerosporobacter; 57%
163	0	6.62604857277201e-05	7.85139391726579e-05	0.000144394723243971	9.21330836424454e-05	5.5401651034357e-05	2.39750566196114e-05	6.8773393271779e-05	0	5.49765208783702e-05	9.17938279638849e-06	1.88657130659937e-05	4.49906943916071e-05	4.57245506606247e-05	4.92038767013576e-05	0.000123026488738303	0.000118836540853763	1.24523553887111e-05	1.10514485049573e-05	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Erysipelotrichia; 99%; Erysipelotrichales; 99%; Erysipelotrichaceae; 99%; Erysipelotrichaceae_incertae_sedis; 58%
164	0	0	0.000157027878345316	0.000371300716913069	2.30332709106113e-05	0.000138504127585893	2.39750566196114e-05	0.000756507325989569	0	0	0	0	0	2.28622753303124e-05	0.000131210337870287	1.53783110922878e-05	0	0	0	5.72581058123263e-05	Root; 100%; Bacteria; 100%; Firmicutes; 93%; Clostridia; 83%; Clostridiales; 83%; Peptococcaceae 1; 31%; Peptococcus; 22%
165	0	0	0	8.25112704251264e-05	6.9099812731834e-05	0	2.39750566196114e-05	6.8773393271779e-05	0	8.24647813175553e-05	0	3.77314261319874e-05	5.99875925221428e-05	2.28622753303124e-05	0	4.61349332768635e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 95%; Clostridia; 92%; Clostridiales; 92%; Eubacteriaceae; 35%; Eubacterium; 35%
166	0	0	0	4.12556352125632e-05	6.9099812731834e-05	5.5401651034357e-05	0	0	0	0	0	0.000188657130659937	2.99937962610714e-05	0	6.56051689351434e-05	9.22698665537271e-05	0.000396121802845876	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 92%; Clostridia; 73%; Clostridiales; 67%; Eubacteriaceae; 29%; Alkalibacter; 27%
167	0	0	0.000137399393552151	4.12556352125632e-05	0	5.5401651034357e-05	4.79501132392228e-05	6.8773393271779e-05	2.02242055425041e-05	2.74882604391851e-05	0	1.88657130659937e-05	1.49968981305357e-05	0	3.28025844675717e-05	4.61349332768635e-05	5.94182704268814e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Faecalibacterium; 67%
168	0	0	0	4.12556352125632e-05	0	0.000110803302068714	9.59002264784456e-05	0	0	0	0	1.88657130659937e-05	0	0	4.92038767013576e-05	0	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 98%; Clostridia; 98%; Clostridiales; 98%; Ruminococcaceae; 98%; Flavonifractor; 20%
169	0	0	3.92569695863289e-05	0.000144394723243971	4.60665418212227e-05	0	9.59002264784456e-05	0.000171933483179447	0	5.49765208783702e-05	0	1.88657130659937e-05	1.49968981305357e-05	0	1.64012922337859e-05	3.07566221845757e-05	5.94182704268814e-05	0	0	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Anaerofilum; 73%
170	0	2.20868285759067e-05	0	6.18834528188448e-05	2.30332709106113e-05	8.31024765515355e-05	4.79501132392228e-05	6.8773393271779e-05	2.02242055425041e-05	2.74882604391851e-05	0	5.65971391979811e-05	2.99937962610714e-05	2.28622753303124e-05	1.64012922337859e-05	1.53783110922878e-05	3.96121802845876e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Eubacteriaceae; 40%; Eubacterium; 40%
171	0.000257626160237036	4.41736571518134e-05	3.92569695863289e-05	0	0	2.77008255171785e-05	0	0	0	0	0.000174408273131381	0.000113194278395962	5.99875925221428e-05	0	1.64012922337859e-05	0	0	0	0	5.72581058123263e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Lactobacillaceae; 100%; Lactobacillus; 96%
172	0	0	0	0.000144394723243971	0	0.000138504127585893	0.000215775509576503	0.000103160089907668	0	2.74882604391851e-05	0	9.43285653299686e-05	0	0	0.000131210337870287	3.07566221845757e-05	0.00015844872113835	0	0	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 99%; Sporobacter; 82%
173	1.51544800139433e-05	0	0.000137399393552151	0	0	8.31024765515355e-05	0.000143850339717668	0.000171933483179447	0	0	0	0	0	0	3.28025844675717e-05	6.15132443691514e-05	7.92243605691752e-05	0	0	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Oscillibacter; 99%
